offline_datapoint_10 1492351431 99.735
offline_datapoint_9 1492351431 115234.133
offline_datapoint_8 1492351431 0.005
offline_datapoint_7 1492351431 4.961
offline_datapoint_6 1492351431 0.000
offline_datapoint_3 1492351431 0.129
offline_datapoint_4 1492351431 42.293
offline_datapoint_5 1492351431 77.048
offline_datapoint_0 1492351431 12344.237
offline_datapoint_16 1492351433 1947615232.000
offline_datapoint_20 1492351433 2552569856.000
offline_datapoint_23 1492351431 0.000
offline_datapoint_1 1492351431 26494.883
offline_datapoint_12 1492351431 3064.480
offline_datapoint_2 1492351433 29.000
offline_datapoint_24 1492351436 288204.000
offline_datapoint_21 1492351436 1224.000
offline_datapoint_15 1492351436 116547584.000
offline_datapoint_13 1492351436 3116195840.000
offline_datapoint_17 1492351434 127139.520
offline_datapoint_18 1492351434 5.622
offline_datapoint_19 1492351434 5.622
offline_datapoint_14 1492351436 116547584.000
offline_datapoint_22 1492351436 1703.000
offline_datapoint_11 1492351434 1.488
offline_datapoint_10 1492351434 99.596
offline_datapoint_9 1492351434 180224.000
offline_datapoint_8 1492351434 0.015
offline_datapoint_7 1492351434 4.003
offline_datapoint_6 1492351434 0.000
offline_datapoint_3 1492351434 0.520
offline_datapoint_4 1492351434 38.766
offline_datapoint_5 1492351434 72.812
offline_datapoint_0 1492351434 11884.682
offline_datapoint_16 1492351436 1841315840.000
offline_datapoint_20 1492351436 2353111040.000
offline_datapoint_23 1492351434 0.000
offline_datapoint_1 1492351434 27701.905
offline_datapoint_12 1492351434 2970.587
offline_datapoint_2 1492351436 0.000
offline_datapoint_24 1492351439 288204.000
offline_datapoint_21 1492351439 1313.000
offline_datapoint_15 1492351439 117272576.000
offline_datapoint_13 1492351439 2986930176.000
offline_datapoint_17 1492351437 108807.328
offline_datapoint_18 1492351437 5.337
offline_datapoint_19 1492351437 5.337
offline_datapoint_14 1492351439 117272576.000
offline_datapoint_22 1492351439 1718.000
offline_datapoint_11 1492351437 13.578
offline_datapoint_10 1492351437 89.594
offline_datapoint_9 1492351437 42795.221
offline_datapoint_8 1492351437 0.136
offline_datapoint_7 1492351437 25.549
offline_datapoint_6 1492351437 2.654
offline_datapoint_3 1492351437 0.259
offline_datapoint_4 1492351437 44.518
offline_datapoint_5 1492351437 81.364
offline_datapoint_0 1492351437 12309.436
offline_datapoint_16 1492351439 1858023424.000
offline_datapoint_20 1492351439 2386448384.000
offline_datapoint_23 1492351437 0.000
offline_datapoint_1 1492351437 27497.313
offline_datapoint_12 1492351437 3307.468
offline_datapoint_2 1492351439 0.000
offline_datapoint_24 1492351442 288204.000
offline_datapoint_21 1492351442 1286.000
offline_datapoint_15 1492351442 117202944.000
offline_datapoint_13 1492351442 3025063936.000
offline_datapoint_17 1492351440 115100.431
offline_datapoint_18 1492351440 10.286
offline_datapoint_19 1492351440 18.581
offline_datapoint_14 1492351442 117202944.000
offline_datapoint_22 1492351442 1736.000
offline_datapoint_11 1492351440 2.104
offline_datapoint_10 1492351440 98.750
offline_datapoint_9 1492351440 28800.000
offline_datapoint_8 1492351440 0.021
offline_datapoint_7 1492351440 21.277
offline_datapoint_6 1492351440 0.000
offline_datapoint_3 1492351440 1.037
offline_datapoint_4 1492351440 33.572
offline_datapoint_5 1492351440 58.392
offline_datapoint_0 1492351440 9451.237
offline_datapoint_16 1492351442 1877024768.000
offline_datapoint_20 1492351442 2430894080.000
offline_datapoint_23 1492351440 0.000
offline_datapoint_1 1492351440 22201.380
offline_datapoint_12 1492351440 2300.225
offline_datapoint_2 1492351442 36.000
offline_datapoint_24 1492351445 288204.000
offline_datapoint_21 1492351445 1279.000
offline_datapoint_15 1492351445 117366784.000
offline_datapoint_13 1492351445 3037409280.000
offline_datapoint_17 1492351443 106464.630
offline_datapoint_18 1492351443 4.322
offline_datapoint_19 1492351443 4.322
offline_datapoint_14 1492351445 117362688.000
offline_datapoint_22 1492351445 1835.000
offline_datapoint_11 1492351443 1.467
offline_datapoint_10 1492351443 99.207
offline_datapoint_9 1492351443 10311.111
offline_datapoint_8 1492351443 0.015
offline_datapoint_7 1492351443 11.950
offline_datapoint_6 1492351443 0.000
offline_datapoint_3 1492351443 0.000
offline_datapoint_4 1492351443 47.504
offline_datapoint_5 1492351443 91.975
offline_datapoint_0 1492351443 13231.497
offline_datapoint_16 1492351445 2020737024.000
offline_datapoint_20 1492351445 2699919360.000
offline_datapoint_23 1492351443 0.000
offline_datapoint_1 1492351443 28985.349
offline_datapoint_12 1492351443 3764.779
offline_datapoint_2 1492351445 1.000
offline_datapoint_24 1492351448 288204.000
offline_datapoint_21 1492351448 1167.000
offline_datapoint_15 1492351448 117940224.000
offline_datapoint_13 1492351448 3199565824.000
offline_datapoint_17 1492351446 138308.009
offline_datapoint_18 1492351446 8.298
offline_datapoint_19 1492351446 9.626
offline_datapoint_14 1492351448 117940224.000
offline_datapoint_22 1492351448 1795.000
offline_datapoint_11 1492351446 1.388
offline_datapoint_10 1492351446 99.152
offline_datapoint_9 1492351446 75605.333
offline_datapoint_8 1492351446 0.014
offline_datapoint_7 1492351446 7.952
offline_datapoint_6 1492351446 0.000
offline_datapoint_3 1492351446 0.517
offline_datapoint_4 1492351446 35.025
offline_datapoint_5 1492351446 64.329
offline_datapoint_0 1492351446 10087.822
offline_datapoint_16 1492351448 1955663872.000
offline_datapoint_20 1492351448 2579963904.000
offline_datapoint_23 1492351446 0.000
offline_datapoint_1 1492351446 23541.344
offline_datapoint_12 1492351446 2595.015
offline_datapoint_2 1492351448 8.000
offline_datapoint_24 1492351451 288204.000
offline_datapoint_21 1492351451 1213.000
offline_datapoint_15 1492351451 117886976.000
offline_datapoint_13 1492351451 3130458112.000
offline_datapoint_17 1492351449 92599.488
offline_datapoint_18 1492351449 4.970
offline_datapoint_19 1492351449 4.970
offline_datapoint_14 1492351451 117882880.000
offline_datapoint_22 1492351451 1814.000
offline_datapoint_11 1492351449 0.757
offline_datapoint_10 1492351449 100.400
offline_datapoint_9 1492351449 11117.714
offline_datapoint_8 1492351449 0.008
offline_datapoint_7 1492351449 2.326
offline_datapoint_6 1492351449 0.665
offline_datapoint_3 1492351449 0.520
offline_datapoint_4 1492351449 46.444
offline_datapoint_5 1492351449 88.552
offline_datapoint_0 1492351449 13065.276
offline_datapoint_16 1492351451 1993531392.000
offline_datapoint_20 1492351451 2640834560.000
offline_datapoint_23 1492351449 0.000
offline_datapoint_1 1492351449 28106.263
offline_datapoint_12 1492351449 3703.833
offline_datapoint_2 1492351451 12.000
offline_datapoint_24 1492351454 288204.000
offline_datapoint_21 1492351454 1184.000
offline_datapoint_15 1492351454 118411264.000
offline_datapoint_13 1492351454 3172048896.000
offline_datapoint_17 1492351452 124519.255
offline_datapoint_18 1492351452 6.647
offline_datapoint_19 1492351452 6.647
offline_datapoint_14 1492351454 118427648.000
offline_datapoint_22 1492351454 1772.000
offline_datapoint_11 1492351452 2.085
offline_datapoint_10 1492351452 98.489
offline_datapoint_9 1492351452 48584.348
offline_datapoint_8 1492351452 0.021
offline_datapoint_7 1492351452 15.329
offline_datapoint_6 1492351452 1.333
offline_datapoint_3 1492351452 1.295
offline_datapoint_4 1492351452 27.580
offline_datapoint_5 1492351452 53.386
offline_datapoint_0 1492351452 8732.215
offline_datapoint_16 1492351454 1939574784.000
offline_datapoint_20 1492351454 2545733632.000
offline_datapoint_23 1492351452 0.000
offline_datapoint_1 1492351452 21595.604
offline_datapoint_12 1492351452 2163.059
offline_datapoint_2 1492351454 5.000
offline_datapoint_24 1492351457 288204.000
offline_datapoint_21 1492351457 1222.000
offline_datapoint_15 1492351457 118579200.000
offline_datapoint_13 1492351457 3110957056.000
offline_datapoint_17 1492351455 79740.282
offline_datapoint_18 1492351455 3.999
offline_datapoint_19 1492351455 3.999
offline_datapoint_14 1492351457 118579200.000
offline_datapoint_22 1492351457 1815.000
offline_datapoint_11 1492351455 0.698
offline_datapoint_10 1492351455 99.827
offline_datapoint_9 1492351455 70997.333
offline_datapoint_8 1492351455 0.007
offline_datapoint_7 1492351455 3.989
offline_datapoint_6 1492351455 0.000
offline_datapoint_3 1492351455 0.130
offline_datapoint_4 1492351455 43.791
offline_datapoint_5 1492351455 82.898
offline_datapoint_0 1492351455 12026.911
offline_datapoint_16 1492351457 2007150592.000
offline_datapoint_20 1492351457 2664067072.000
offline_datapoint_23 1492351455 0.000
offline_datapoint_1 1492351455 26138.579
offline_datapoint_12 1492351455 3322.250
offline_datapoint_2 1492351457 0.000
offline_datapoint_24 1492351460 288204.000
offline_datapoint_21 1492351460 1174.000
offline_datapoint_15 1492351460 117755904.000
offline_datapoint_13 1492351460 3188785152.000
offline_datapoint_17 1492351458 114701.554
offline_datapoint_18 1492351458 6.315
offline_datapoint_19 1492351458 6.315
offline_datapoint_14 1492351460 117755904.000
offline_datapoint_22 1492351460 1779.000
offline_datapoint_11 1492351458 6.534
offline_datapoint_10 1492351458 97.831
offline_datapoint_9 1492351458 45056.000
offline_datapoint_8 1492351458 0.065
offline_datapoint_7 1492351458 6.974
offline_datapoint_6 1492351458 0.664
offline_datapoint_3 1492351458 0.777
offline_datapoint_4 1492351458 34.072
offline_datapoint_5 1492351458 62.948
offline_datapoint_0 1492351458 10878.579
offline_datapoint_16 1492351460 1952694272.000
offline_datapoint_20 1492351460 2568282112.000
offline_datapoint_23 1492351458 0.000
offline_datapoint_1 1492351458 25969.968
offline_datapoint_12 1492351458 2591.451
offline_datapoint_2 1492351460 26.000
offline_datapoint_24 1492351463 288204.000
offline_datapoint_21 1492351463 1208.000
offline_datapoint_15 1492351463 117698560.000
offline_datapoint_13 1492351463 3129724928.000
offline_datapoint_17 1492351461 95712.966
offline_datapoint_18 1492351461 4.982
offline_datapoint_19 1492351461 7.306
offline_datapoint_14 1492351463 117698560.000
offline_datapoint_22 1492351463 1754.000
offline_datapoint_11 1492351461 12.283
offline_datapoint_10 1492351461 88.189
offline_datapoint_9 1492351461 25738.847
offline_datapoint_8 1492351461 0.123
offline_datapoint_7 1492351461 19.507
offline_datapoint_6 1492351461 0.000
offline_datapoint_3 1492351461 0.258
offline_datapoint_4 1492351461 35.581
offline_datapoint_5 1492351461 72.927
offline_datapoint_0 1492351461 18073.148
offline_datapoint_16 1492351463 1918136320.000
offline_datapoint_20 1492351463 2496057344.000
offline_datapoint_23 1492351461 0.000
offline_datapoint_1 1492351461 30260.223
offline_datapoint_12 1492351461 2867.158
offline_datapoint_2 1492351463 1.000
offline_datapoint_24 1492351466 288204.000
offline_datapoint_21 1492351466 1237.000
offline_datapoint_15 1492351466 118091776.000
offline_datapoint_13 1492351466 3089907712.000
offline_datapoint_17 1492351464 111724.613
offline_datapoint_18 1492351464 20.499
offline_datapoint_19 1492351464 28.434
offline_datapoint_14 1492351466 118091776.000
offline_datapoint_22 1492351466 1830.000
offline_datapoint_11 1492351464 30.189
offline_datapoint_10 1492351464 74.047
offline_datapoint_9 1492351464 8621.419
offline_datapoint_8 1492351464 0.302
offline_datapoint_7 1492351464 62.003
offline_datapoint_6 1492351464 7.334
offline_datapoint_3 1492351464 0.910
offline_datapoint_4 1492351464 43.414
offline_datapoint_5 1492351464 78.423
offline_datapoint_0 1492351464 11615.319
offline_datapoint_16 1492351466 2031267840.000
offline_datapoint_20 1492351466 2714193920.000
offline_datapoint_23 1492351464 0.000
offline_datapoint_1 1492351464 27953.570
offline_datapoint_12 1492351464 3431.859
offline_datapoint_2 1492351466 12.000
offline_datapoint_24 1492351469 288204.000
offline_datapoint_21 1492351469 1154.000
offline_datapoint_15 1492351469 118538240.000
offline_datapoint_13 1492351469 3218636800.000
offline_datapoint_17 1492351467 110905.897
offline_datapoint_18 1492351467 27.335
offline_datapoint_19 1492351467 63.337
offline_datapoint_14 1492351469 118538240.000
offline_datapoint_22 1492351469 1710.000
offline_datapoint_11 1492351467 2.203
offline_datapoint_10 1492351467 98.306
offline_datapoint_9 1492351467 26639.673
offline_datapoint_8 1492351467 0.022
offline_datapoint_7 1492351467 32.561
offline_datapoint_6 1492351467 1.994
offline_datapoint_3 1492351467 0.389
offline_datapoint_4 1492351467 37.705
offline_datapoint_5 1492351467 68.515
offline_datapoint_0 1492351467 11795.110
offline_datapoint_16 1492351469 1858457600.000
offline_datapoint_20 1492351469 2375290880.000
offline_datapoint_23 1492351467 0.000
offline_datapoint_1 1492351467 28048.108
offline_datapoint_12 1492351467 2832.488
offline_datapoint_2 1492351469 0.000
offline_datapoint_24 1492351472 288204.000
offline_datapoint_21 1492351472 1287.000
offline_datapoint_15 1492351472 118784000.000
offline_datapoint_13 1492351472 3015864320.000
offline_datapoint_17 1492351470 102189.846
offline_datapoint_18 1492351470 5.648
offline_datapoint_19 1492351470 5.648
offline_datapoint_14 1492351472 118784000.000
offline_datapoint_22 1492351472 1788.000
offline_datapoint_11 1492351470 4.445
offline_datapoint_10 1492351470 96.103
offline_datapoint_9 1492351470 7390.609
offline_datapoint_8 1492351470 0.044
offline_datapoint_7 1492351470 15.285
offline_datapoint_6 1492351470 1.329
offline_datapoint_3 1492351470 0.519
offline_datapoint_4 1492351470 38.769
offline_datapoint_5 1492351470 74.067
offline_datapoint_0 1492351470 11020.946
offline_datapoint_16 1492351472 1969102848.000
offline_datapoint_20 1492351472 2585497600.000
offline_datapoint_23 1492351470 0.000
offline_datapoint_1 1492351470 26566.832
offline_datapoint_12 1492351470 2938.321
offline_datapoint_2 1492351472 28.000
offline_datapoint_24 1492351475 288204.000
offline_datapoint_21 1492351475 1197.000
offline_datapoint_15 1492351475 118796288.000
offline_datapoint_13 1492351475 3147964416.000
offline_datapoint_17 1492351473 109513.337
offline_datapoint_18 1492351473 6.646
offline_datapoint_19 1492351473 11.297
offline_datapoint_14 1492351475 118800384.000
offline_datapoint_22 1492351475 1769.000
offline_datapoint_11 1492351473 5.712
offline_datapoint_10 1492351473 94.440
offline_datapoint_9 1492351473 77738.667
offline_datapoint_8 1492351473 0.057
offline_datapoint_7 1492351473 7.967
offline_datapoint_6 1492351473 0.664
offline_datapoint_3 1492351473 0.776
offline_datapoint_4 1492351473 45.409
offline_datapoint_5 1492351473 82.147
offline_datapoint_0 1492351473 12775.184
offline_datapoint_16 1492351475 1949171712.000
offline_datapoint_20 1492351475 2552795136.000
offline_datapoint_23 1492351473 0.000
offline_datapoint_1 1492351473 28639.676
offline_datapoint_12 1492351473 3339.945
offline_datapoint_2 1492351475 0.000
offline_datapoint_24 1492351478 288204.000
offline_datapoint_21 1492351478 1209.000
offline_datapoint_15 1492351478 119705600.000
offline_datapoint_13 1492351478 3125649408.000
offline_datapoint_17 1492351476 116194.316
offline_datapoint_18 1492351476 9.959
offline_datapoint_19 1492351476 11.951
offline_datapoint_14 1492351478 119705600.000
offline_datapoint_22 1492351478 1763.000
offline_datapoint_11 1492351476 1.417
offline_datapoint_10 1492351476 99.598
offline_datapoint_9 1492351476 56809.739
offline_datapoint_8 1492351476 0.014
offline_datapoint_7 1492351476 7.650
offline_datapoint_6 1492351476 0.665
offline_datapoint_3 1492351476 0.000
offline_datapoint_4 1492351476 34.247
offline_datapoint_5 1492351476 66.791
offline_datapoint_0 1492351476 10725.583
offline_datapoint_16 1492351478 1948639232.000
offline_datapoint_20 1492351478 2542096384.000
offline_datapoint_23 1492351476 0.000
offline_datapoint_1 1492351476 24782.434
offline_datapoint_12 1492351476 2768.129
offline_datapoint_2 1492351478 0.000
offline_datapoint_24 1492351481 288204.000
offline_datapoint_21 1492351481 1208.000
offline_datapoint_15 1492351481 119521280.000
offline_datapoint_13 1492351481 3126321152.000
offline_datapoint_17 1492351479 100566.689
offline_datapoint_18 1492351479 4.989
offline_datapoint_19 1492351479 4.989
offline_datapoint_14 1492351481 119521280.000
offline_datapoint_22 1492351481 1749.000
offline_datapoint_11 1492351479 0.375
offline_datapoint_10 1492351479 100.235
offline_datapoint_9 1492351479 12288.000
offline_datapoint_8 1492351479 0.004
offline_datapoint_7 1492351479 0.992
offline_datapoint_6 1492351479 0.000
offline_datapoint_3 1492351479 0.388
offline_datapoint_4 1492351479 41.366
offline_datapoint_5 1492351479 79.705
offline_datapoint_0 1492351479 12429.218
offline_datapoint_16 1492351481 1924763648.000
offline_datapoint_20 1492351481 2496466944.000
offline_datapoint_23 1492351479 0.000
offline_datapoint_1 1492351479 27471.423
offline_datapoint_12 1492351479 3309.232
offline_datapoint_2 1492351481 10.000
offline_datapoint_24 1492351484 288204.000
offline_datapoint_21 1492351484 1226.000
offline_datapoint_15 1492351484 120066048.000
offline_datapoint_13 1492351484 3101442048.000
offline_datapoint_17 1492351482 124316.656
offline_datapoint_18 1492351482 6.284
offline_datapoint_19 1492351482 6.284
offline_datapoint_14 1492351484 120070144.000
offline_datapoint_22 1492351484 1706.000
offline_datapoint_11 1492351482 2.201
offline_datapoint_10 1492351482 98.059
offline_datapoint_9 1492351482 30324.364
offline_datapoint_8 1492351482 0.022
offline_datapoint_7 1492351482 21.991
offline_datapoint_6 1492351482 0.666
offline_datapoint_3 1492351482 0.259
offline_datapoint_4 1492351482 35.653
offline_datapoint_5 1492351482 65.903
offline_datapoint_0 1492351482 11161.118
offline_datapoint_16 1492351484 1864822784.000
offline_datapoint_20 1492351484 2381438976.000
offline_datapoint_23 1492351482 0.000
offline_datapoint_1 1492351482 25503.938
offline_datapoint_12 1492351482 2940.135
offline_datapoint_2 1492351484 0.000
offline_datapoint_24 1492351487 288204.000
offline_datapoint_21 1492351487 1266.000
offline_datapoint_15 1492351487 119287808.000
offline_datapoint_13 1492351487 3044470784.000
offline_datapoint_17 1492351485 93642.833
offline_datapoint_18 1492351485 5.331
offline_datapoint_19 1492351485 5.331
offline_datapoint_14 1492351487 119287808.000
offline_datapoint_22 1492351487 1826.000
offline_datapoint_11 1492351485 0.408
offline_datapoint_10 1492351485 100.033
offline_datapoint_9 1492351485 15018.667
offline_datapoint_8 1492351485 0.004
offline_datapoint_7 1492351485 0.995
offline_datapoint_6 1492351485 0.000
offline_datapoint_3 1492351485 0.388
offline_datapoint_4 1492351485 45.677
offline_datapoint_5 1492351485 83.567
offline_datapoint_0 1492351485 12404.560
offline_datapoint_16 1492351487 2047377408.000
offline_datapoint_20 1492351487 2732220416.000
offline_datapoint_23 1492351485 0.000
offline_datapoint_1 1492351485 26820.813
offline_datapoint_12 1492351485 3161.849
offline_datapoint_2 1492351487 1.000
offline_datapoint_24 1492351490 288204.000
offline_datapoint_21 1492351490 1132.000
offline_datapoint_15 1492351490 120602624.000
offline_datapoint_13 1492351490 3238662144.000
offline_datapoint_17 1492351488 143080.716
offline_datapoint_18 1492351488 5.971
offline_datapoint_19 1492351488 5.971
offline_datapoint_14 1492351490 120602624.000
offline_datapoint_22 1492351490 1725.000
offline_datapoint_11 1492351488 2.423
offline_datapoint_10 1492351488 97.953
offline_datapoint_9 1492351488 30442.667
offline_datapoint_8 1492351488 0.024
offline_datapoint_7 1492351488 31.962
offline_datapoint_6 1492351488 0.000
offline_datapoint_3 1492351488 0.260
offline_datapoint_4 1492351488 44.655
offline_datapoint_5 1492351488 86.889
offline_datapoint_0 1492351488 14429.658
offline_datapoint_16 1492351490 1888841728.000
offline_datapoint_20 1492351490 2441003008.000
offline_datapoint_23 1492351488 0.000
offline_datapoint_1 1492351488 31925.631
offline_datapoint_12 1492351488 3645.286
offline_datapoint_2 1492351490 17.000
offline_datapoint_24 1492351493 288204.000
offline_datapoint_21 1492351493 1248.000
offline_datapoint_15 1492351493 120692736.000
offline_datapoint_13 1492351493 3062779904.000
offline_datapoint_17 1492351491 118391.047
offline_datapoint_18 1492351491 6.659
offline_datapoint_19 1492351491 6.659
offline_datapoint_14 1492351493 120430592.000
offline_datapoint_22 1492351493 1812.000
offline_datapoint_11 1492351491 2.705
offline_datapoint_10 1492351491 97.717
offline_datapoint_9 1492351491 35132.235
offline_datapoint_8 1492351491 0.027
offline_datapoint_7 1492351491 11.215
offline_datapoint_6 1492351491 0.000
offline_datapoint_3 1492351491 0.386
offline_datapoint_4 1492351491 39.165
offline_datapoint_5 1492351491 72.559
offline_datapoint_0 1492351491 11135.615
offline_datapoint_16 1492351493 2009542656.000
offline_datapoint_20 1492351493 2663903232.000
offline_datapoint_23 1492351491 0.000
offline_datapoint_1 1492351491 25652.157
offline_datapoint_12 1492351491 2970.927
offline_datapoint_2 1492351493 5.000
offline_datapoint_24 1492351496 288204.000
offline_datapoint_21 1492351496 1155.000
offline_datapoint_15 1492351496 120979456.000
offline_datapoint_13 1492351496 3202392064.000
offline_datapoint_17 1492351494 107574.465
offline_datapoint_18 1492351494 6.927
offline_datapoint_19 1492351494 10.885
offline_datapoint_14 1492351496 120979456.000
offline_datapoint_22 1492351496 1812.000
offline_datapoint_11 1492351494 3.381
offline_datapoint_10 1492351494 97.046
offline_datapoint_9 1492351494 56637.793
offline_datapoint_8 1492351494 0.034
offline_datapoint_7 1492351494 9.685
offline_datapoint_6 1492351494 0.000
offline_datapoint_3 1492351494 0.000
offline_datapoint_4 1492351494 54.619
offline_datapoint_5 1492351494 99.740
offline_datapoint_0 1492351494 15917.995
offline_datapoint_16 1492351496 2032549888.000
offline_datapoint_20 1492351496 2702192640.000
offline_datapoint_23 1492351494 0.000
offline_datapoint_1 1492351494 37726.511
offline_datapoint_12 1492351494 4194.395
offline_datapoint_2 1492351496 9.000
